date,Mkt-RF,SMB,HML,RMW,CMA,return,return_t-1,return_t-2,return_t-3,return_t-4,return_t-5,return_t-6,return_t-7,return5D,return5D_t-1,return5D_t-2,return5D_t-3,return5D_t-4,return5D_t-5,return5D_t-6,return5D_t-7,MOM1D,MOM1D_t-1,MOM1D_t-2,MOM1D_t-3,MOM1D_t-4,MOM1D_t-5,MOM1D_t-6,MOM1D_t-7,MOM5D,MOM5D_t-1,MOM5D_t-2,MOM5D_t-3,MOM5D_t-4,MOM5D_t-5,MOM5D_t-6,MOM5D_t-7,sma_7D,sma_14D,sma_21D,EWM7D,EWM14D,EWM21D,STD7D,STD14D,STD21D,return_sign
2017-10-06,-0.08,-0.1,-0.25,0.18,-0.36,-0.016541276636725572,0.01313825925446678,-0.009299022385125064,-0.003958975838532164,0.030390086359784064,0.001358611954796258,-0.03581131592286834,0.0011931751803351965,0.013729070753868013,0.031628959345389784,-0.017320615831945267,-0.006828418266485124,-0.001077006027637949,-0.027392302473183503,-0.020914356148870304,0.014654916931233471,-1.3700000000000043,1.0900000000000034,-0.769999999999996,-0.3299999999999983,2.5,0.10999999999999943,-2.950000000000003,0.09999999999999433,1.1200000000000043,2.6000000000000085,-1.4399999999999975,-0.5700000000000074,-0.09000000000000341,-2.25,-1.710000000000008,1.2199999999999989,82.38714285714276,82.76857142857135,83.0566666666667,82.7019619609959,82.61988834167656,82.17357256596652,1.103172913099122,0.9495574446315882,1.0672737855570815,-1.0
2017-10-09,-0.22,-0.3,-0.05,0.1,-0.18,-0.0019497934522209519,-0.016541276636725572,0.01313825925446678,-0.009299022385125064,-0.003958975838532164,0.030390086359784064,0.001358611954796258,-0.03581131592286834,-0.018610809058136932,0.013729070753868013,0.031628959345389784,-0.017320615831945267,-0.006828418266485124,-0.001077006027637949,-0.027392302473183503,-0.020914356148870304,-0.1599999999999966,-1.3700000000000043,1.0900000000000034,-0.769999999999996,-0.3299999999999983,2.5,0.10999999999999943,-2.950000000000003,-1.539999999999992,1.1200000000000043,2.6000000000000085,-1.4399999999999975,-0.5700000000000074,-0.09000000000000341,-2.25,-1.710000000000008,82.53999999999992,82.7464285714285,82.9080952380953,82.52147147074692,82.53456989611969,82.15597505996958,0.9239588735463896,0.9650636259821124,0.9823930936647444,1.0
2017-10-10,0.24,0.01,0.41,0.09,0.08,0.012847104341387059,-0.0019497934522209519,-0.016541276636725572,0.01313825925446678,-0.009299022385125064,-0.003958975838532164,0.030390086359784064,0.001358611954796258,-0.0018047288782177086,-0.018610809058136932,0.013729070753868013,0.031628959345389784,-0.017320615831945267,-0.006828418266485124,-0.001077006027637949,-0.027392302473183503,1.0600000000000025,-0.1599999999999966,-1.3700000000000043,1.0900000000000034,-0.769999999999996,-0.3299999999999983,2.5,0.10999999999999943,-0.14999999999999147,-1.539999999999992,1.1200000000000043,2.6000000000000085,-1.4399999999999975,-0.5700000000000074,-0.09000000000000341,-2.25,82.82857142857135,82.7749999999999,82.8376190476191,82.65110360306019,82.60196057663705,82.2363409636087,0.6427656019519988,0.9675881991182256,0.9115037288036956,-1.0
2017-10-11,0.16,-0.26,-0.22,-0.1,-0.07,-0.0056760009882414605,0.012847104341387059,-0.0019497934522209519,-0.016541276636725572,0.01313825925446678,-0.009299022385125064,-0.003958975838532164,0.030390086359784064,0.0018182925186657566,-0.0018047288782177086,-0.018610809058136932,0.013729070753868013,0.031628959345389784,-0.017320615831945267,-0.006828418266485124,-0.001077006027637949,-0.4700000000000131,1.0600000000000025,-0.1599999999999966,-1.3700000000000043,1.0900000000000034,-0.769999999999996,-0.3299999999999983,2.5,0.14999999999999147,-0.14999999999999147,-1.539999999999992,1.1200000000000043,2.6000000000000085,-1.4399999999999975,-0.5700000000000074,-0.09000000000000341,82.69285714285706,82.77142857142849,82.74523809523814,82.63082770229512,82.59769916641875,82.26667360328064,0.5684398029069705,0.9682963400704,0.8280194384675859,-1.0
2017-10-12,-0.18,-0.1,-0.51,0.18,0.11,-0.01550040187557229,-0.0056760009882414605,0.012847104341387059,-0.0019497934522209519,-0.016541276636725572,0.01313825925446678,-0.009299022385125064,-0.003958975838532164,-0.02682036861137321,0.0018182925186657566,-0.0018047288782177086,-0.018610809058136932,0.013729070753868013,0.031628959345389784,-0.017320615831945267,-0.006828418266485124,-1.2699999999999958,-0.4700000000000131,1.0600000000000025,-0.1599999999999966,-1.3700000000000043,1.0900000000000034,-0.769999999999996,-0.3299999999999983,-2.2100000000000084,0.14999999999999147,-0.14999999999999147,-1.539999999999992,1.1200000000000043,2.6000000000000085,-1.4399999999999975,-0.5700000000000074,82.42285714285704,82.6307142857142,82.63190476190479,82.29812077672132,82.42467261089624,82.17879418480058,0.7212654223854978,1.0313580612694313,0.8560818830463414,-1.0
2017-10-13,0.04,-0.27,0.11,0.19,-0.01,-0.0016002957806805572,-0.01550040187557229,-0.0056760009882414605,0.012847104341387059,-0.0019497934522209519,-0.016541276636725572,0.01313825925446678,-0.009299022385125064,-0.011879387755328224,-0.02682036861137321,0.0018182925186657566,-0.0018047288782177086,-0.018610809058136932,0.013729070753868013,0.031628959345389784,-0.017320615831945267,-0.12999999999999545,-1.2699999999999958,-0.4700000000000131,1.0600000000000025,-0.1599999999999966,-1.3700000000000043,1.0900000000000034,-0.769999999999996,-0.9699999999999988,-2.2100000000000084,0.14999999999999147,-0.14999999999999147,-1.539999999999992,1.1200000000000043,2.6000000000000085,-1.4399999999999975,82.24428571428562,82.4564285714285,82.57857142857145,82.016090582541,82.25738292944341,82.08708562254598,0.8629186354655335,1.0589371096499836,0.9115387304699859,-1.0
2017-10-16,0.17,-0.27,0.37,0.0,-0.08,-0.015144281493121112,-0.0016002957806805572,-0.01550040187557229,-0.0056760009882414605,0.012847104341387059,-0.0019497934522209519,-0.016541276636725572,0.01313825925446678,-0.025073875796228242,-0.011879387755328224,-0.02682036861137321,0.0018182925186657566,-0.0018047288782177086,-0.018610809058136932,0.013729070753868013,0.031628959345389784,-1.2199999999999989,-0.12999999999999545,-1.2699999999999958,-0.4700000000000131,1.0600000000000025,-0.1599999999999966,-1.3700000000000043,1.0900000000000034,-2.0300000000000007,-0.9699999999999988,-2.2100000000000084,0.14999999999999147,-0.14999999999999147,-1.539999999999992,1.1200000000000043,2.6000000000000085,81.73571428571421,82.18428571428566,82.46380952380957,81.49956793690575,81.9497318721843,81.89280511140545,1.026236768376109,1.1807280302063,1.0771048054431531,1.0
2017-10-17,0.01,-0.34,-0.27,0.35,-0.18,0.003620704373716749,-0.015144281493121112,-0.0016002957806805572,-0.01550040187557229,-0.0056760009882414605,0.012847104341387059,-0.0019497934522209519,-0.016541276636725572,-0.034300275763898505,-0.025073875796228242,-0.011879387755328224,-0.02682036861137321,0.0018182925186657566,-0.0018047288782177086,-0.018610809058136932,0.013729070753868013,0.28999999999999204,-1.2199999999999989,-0.12999999999999545,-1.2699999999999958,-0.4700000000000131,1.0600000000000025,-0.1599999999999966,-1.3700000000000043,-2.800000000000012,-2.0300000000000007,-0.9699999999999988,-2.2100000000000084,0.14999999999999147,-0.14999999999999147,-1.539999999999992,1.1200000000000043,81.46428571428564,81.92571428571422,82.33380952380956,81.1846759526793,81.7217676225597,81.74255010127769,1.1457873150954887,1.1819066362025263,1.1733988076986992,-1.0
2017-10-18,0.14,0.35,0.21,0.36,-0.14,-0.0028705167916473467,0.003620704373716749,-0.015144281493121112,-0.0016002957806805572,-0.01550040187557229,-0.0056760009882414605,0.012847104341387059,-0.0019497934522209519,-0.03149479156730444,-0.034300275763898505,-0.025073875796228242,-0.011879387755328224,-0.02682036861137321,0.0018182925186657566,-0.0018047288782177086,-0.018610809058136932,-0.22999999999998974,0.28999999999999204,-1.2199999999999989,-0.12999999999999545,-1.2699999999999958,-0.4700000000000131,1.0600000000000025,-0.1599999999999966,-2.5599999999999885,-2.800000000000012,-2.0300000000000007,-0.9699999999999988,-2.2100000000000084,0.14999999999999147,-0.14999999999999147,-1.539999999999992,81.18285714285706,81.8614285714285,82.22523809523814,80.89100696450947,81.49353193955176,81.58504554661606,1.2363617901713235,1.2630905756097237,1.2784350552453392,1.0
2017-10-19,0.02,-0.34,0.17,0.12,0.04,0.01955507857867619,-0.0028705167916473467,0.003620704373716749,-0.015144281493121112,-0.0016002957806805572,-0.01550040187557229,-0.0056760009882414605,0.012847104341387059,0.003560688886943987,-0.03149479156730444,-0.034300275763898505,-0.025073875796228242,-0.011879387755328224,-0.02682036861137321,0.0018182925186657566,-0.0018047288782177086,1.5799999999999983,-0.22999999999998974,0.28999999999999204,-1.2199999999999989,-0.12999999999999545,-1.2699999999999958,-0.4700000000000131,1.0600000000000025,0.29000000000000625,-2.5599999999999885,-2.800000000000012,-2.0300000000000007,-0.9699999999999988,-2.2100000000000084,0.14999999999999147,-0.14999999999999147,80.9757142857142,81.90214285714278,82.17523809523813,81.0657552233821,81.50639434761152,81.58549595146916,0.9650536624632514,1.2429071292194025,1.2819306496375502,-1.0
2017-10-20,0.57,0.02,0.28,0.12,0.04,-0.00466831314638947,0.01955507857867619,-0.0028705167916473467,0.003620704373716749,-0.015144281493121112,-0.0016002957806805572,-0.01550040187557229,-0.0056760009882414605,0.0004926715212351167,0.003560688886943987,-0.03149479156730444,-0.034300275763898505,-0.025073875796228242,-0.011879387755328224,-0.02682036861137321,0.0018182925186657566,-0.3800000000000097,1.5799999999999983,-0.22999999999998974,0.28999999999999204,-1.2199999999999989,-0.12999999999999545,-1.2699999999999958,-0.4700000000000131,0.039999999999992035,0.29000000000000625,-2.5599999999999885,-2.800000000000012,-2.0300000000000007,-0.9699999999999988,-2.2100000000000084,0.14999999999999147,80.7814285714285,81.7371428571428,82.10809523809526,81.10181641753657,81.46687510126331,81.55135995588104,0.6876149254629818,1.1623280919787438,1.2943361968515559,-1.0
2017-10-23,-0.45,-0.38,0.12,0.27,-0.25,-0.0128890122394592,-0.00466831314638947,0.01955507857867619,-0.0028705167916473467,0.003620704373716749,-0.015144281493121112,-0.0016002957806805572,-0.01550040187557229,0.0027479407748969907,0.0004926715212351167,0.003560688886943987,-0.03149479156730444,-0.034300275763898505,-0.025073875796228242,-0.011879387755328224,-0.02682036861137321,-1.039999999999992,-0.3800000000000097,1.5799999999999983,-0.22999999999998974,0.28999999999999204,-1.2199999999999989,-0.12999999999999545,-1.2699999999999958,0.21999999999999886,0.039999999999992035,0.29000000000000625,-2.5599999999999885,-2.800000000000012,-2.0300000000000007,-0.9699999999999988,-2.2100000000000084,80.61999999999993,81.5214285714285,81.96047619047624,80.86886231315242,81.29395842109487,81.42578177807368,0.6781592733312595,1.1521475409167,1.3314408593357487,-1.0
2017-10-24,0.2,-0.1,0.47,0.02,-0.15,-0.000873525980546805,-0.0128890122394592,-0.00466831314638947,0.01955507857867619,-0.0028705167916473467,0.003620704373716749,-0.015144281493121112,-0.0016002957806805572,-0.0017462895793665099,0.0027479407748969907,0.0004926715212351167,0.003560688886943987,-0.03149479156730444,-0.034300275763898505,-0.025073875796228242,-0.011879387755328224,-0.07000000000000739,-1.039999999999992,-0.3800000000000097,1.5799999999999983,-0.22999999999998974,0.28999999999999204,-1.2199999999999989,-0.12999999999999545,-0.14000000000000054,0.21999999999999886,0.039999999999992035,0.29000000000000625,-2.5599999999999885,-2.800000000000012,-2.0300000000000007,-0.9699999999999988,80.4671428571428,81.3557142857142,81.79333333333338,80.67664673486429,81.1347639649489,81.30525616188518,0.6536745950361421,1.1794830307286035,1.3343250478565127,-1.0
2017-10-25,-0.51,0.01,0.11,0.23,-0.42,-0.002625165580362945,-0.000873525980546805,-0.0128890122394592,-0.00466831314638947,0.01955507857867619,-0.0028705167916473467,0.003620704373716749,-0.015144281493121112,-0.001500938368082142,-0.0017462895793665099,0.0027479407748969907,0.0004926715212351167,0.003560688886943987,-0.03149479156730444,-0.034300275763898505,-0.025073875796228242,-0.20999999999999372,-0.07000000000000739,-1.039999999999992,-0.3800000000000097,1.5799999999999983,-0.22999999999998974,0.28999999999999204,-1.2199999999999989,-0.12000000000000455,-0.14000000000000054,0.21999999999999886,0.039999999999992035,0.29000000000000625,-2.5599999999999885,-2.800000000000012,-2.0300000000000007,80.45857142857137,81.0971428571428,81.60904761904767,80.47998505114822,80.96879543628904,81.1765965108047,0.6619272007198433,1.0618085338863923,1.3162480950121056,-1.0
2017-10-26,0.2,0.07,0.23,0.19,-0.16,-0.025481507989951645,-0.002625165580362945,-0.000873525980546805,-0.0128890122394592,-0.00466831314638947,0.01955507857867619,-0.0028705167916473467,0.003620704373716749,-0.04653752493671005,-0.001500938368082142,-0.0017462895793665099,0.0027479407748969907,0.0004926715212351167,0.003560688886943987,-0.03149479156730444,-0.034300275763898505,-2.0100000000000047,-0.20999999999999372,-0.07000000000000739,-1.039999999999992,-0.3800000000000097,1.5799999999999983,-0.22999999999998974,0.28999999999999204,-3.7100000000000084,-0.12000000000000455,-0.14000000000000054,0.21999999999999886,0.039999999999992035,0.29000000000000625,-2.5599999999999885,-2.800000000000012,80.12142857142852,80.79285714285706,81.32428571428576,79.82998878836116,80.55695604478383,80.87690591891338,1.1856422812352951,1.3191747336947859,1.4454465449436895,-1.0
2017-10-27,0.82,-0.08,-1.02,0.14,-1.32,-0.01045508071409706,-0.025481507989951645,-0.002625165580362945,-0.000873525980546805,-0.0128890122394592,-0.00466831314638947,0.01955507857867619,-0.0028705167916473467,-0.05232429250441757,-0.04653752493671005,-0.001500938368082142,-0.0017462895793665099,0.0027479407748969907,0.0004926715212351167,0.003560688886943987,-0.03149479156730444,-0.8100000000000023,-2.0100000000000047,-0.20999999999999372,-0.07000000000000739,-1.039999999999992,-0.3800000000000097,1.5799999999999983,-0.22999999999998974,-4.1400000000000015,-3.7100000000000084,-0.12000000000000455,-0.14000000000000054,0.21999999999999886,0.039999999999992035,0.29000000000000625,-2.5599999999999885,79.70142857142852,80.44214285714277,81.14142857142862,79.13999159127086,80.09202857214599,80.53082356264852,1.6582362977129823,1.6017114816116402,1.71772316079943,-1.0
2017-10-30,-0.46,-0.76,-0.06,-0.58,-0.43,-0.014112347108208356,-0.01045508071409706,-0.025481507989951645,-0.002625165580362945,-0.000873525980546805,-0.0128890122394592,-0.00466831314638947,0.01955507857867619,-0.05354762737316676,-0.05232429250441757,-0.04653752493671005,-0.001500938368082142,-0.0017462895793665099,0.0027479407748969907,0.0004926715212351167,0.003560688886943987,-1.0799999999999983,-0.8100000000000023,-2.0100000000000047,-0.20999999999999372,-0.07000000000000739,-1.039999999999992,-0.3800000000000097,1.5799999999999983,-4.180000000000007,-4.1400000000000015,-3.7100000000000084,-0.12000000000000455,-0.14000000000000054,0.21999999999999886,0.039999999999992035,0.29000000000000625,78.90142857142853,79.93857142857135,80.90190476190479,78.35249369345314,79.54509142919319,80.11802142058956,1.924685503067865,1.8160348062687268,2.0534011275150577,-1.0
2017-10-31,0.23,0.75,-0.22,-0.17,0.22,-0.01364711475152676,-0.014112347108208356,-0.01045508071409706,-0.025481507989951645,-0.002625165580362945,-0.000873525980546805,-0.0128890122394592,-0.00466831314638947,-0.06632121614414678,-0.05354762737316676,-0.05232429250441757,-0.04653752493671005,-0.001500938368082142,-0.0017462895793665099,0.0027479407748969907,0.0004926715212351167,-1.0300000000000011,-1.0799999999999983,-0.8100000000000023,-2.0100000000000047,-0.20999999999999372,-0.07000000000000739,-1.039999999999992,-0.3800000000000097,-5.1400000000000015,-4.180000000000007,-4.1400000000000015,-3.7100000000000084,-0.12000000000000455,-0.14000000000000054,0.21999999999999886,0.039999999999992035,78.00857142857137,79.39499999999991,80.49428571428577,77.50437027008985,78.93374590530077,79.64911038235415,2.1154781064934176,2.086567848073167,2.3376453354368434,-1.0
2017-11-01,0.05,-0.8,0.15,-0.09,-0.07,-0.0017357638378995481,-0.01364711475152676,-0.014112347108208356,-0.01045508071409706,-0.025481507989951645,-0.002625165580362945,-0.000873525980546805,-0.0128890122394592,-0.06543181440168341,-0.06632121614414678,-0.05354762737316676,-0.05232429250441757,-0.04653752493671005,-0.001500938368082142,-0.0017462895793665099,0.0027479407748969907,-0.12999999999999545,-1.0300000000000011,-1.0799999999999983,-0.8100000000000023,-2.0100000000000047,-0.20999999999999372,-0.07000000000000739,-1.039999999999992,-5.060000000000001,-5.1400000000000015,-4.180000000000007,-4.1400000000000015,-3.7100000000000084,-0.12000000000000455,-0.14000000000000054,0.21999999999999886,77.24571428571423,78.93285714285706,80.09619047619051,76.83577770256738,78.386579784594,79.21100943850378,2.168308535418169,2.3340141340659137,2.557155599862603,-1.0
2017-11-02,0.06,-0.01,0.49,-0.23,0.34,-0.013724650310306086,-0.0017357638378995481,-0.01364711475152676,-0.014112347108208356,-0.01045508071409706,-0.025481507989951645,-0.002625165580362945,-0.000873525980546805,-0.0536749567220379,-0.06543181440168341,-0.06632121614414678,-0.05354762737316676,-0.05232429250441757,-0.04653752493671005,-0.001500938368082142,-0.0017462895793665099,-1.019999999999996,-0.12999999999999545,-1.0300000000000011,-1.0799999999999983,-0.8100000000000023,-2.0100000000000047,-0.20999999999999372,-0.07000000000000739,-4.069999999999993,-5.060000000000001,-5.1400000000000015,-4.180000000000007,-4.1400000000000015,-3.7100000000000084,-0.12000000000000455,-0.14000000000000054,76.34714285714281,78.40714285714276,79.68619047619052,76.07933327692554,77.77636914664814,78.72000858045799,2.0902369425966896,2.604562353821224,2.840483191625793,-1.0
2017-11-03,0.31,-0.53,-0.7,-0.16,-0.17,-0.004753183390439818,-0.013724650310306086,-0.0017357638378995481,-0.01364711475152676,-0.014112347108208356,-0.01045508071409706,-0.025481507989951645,-0.002625165580362945,-0.04797305939838066,-0.0536749567220379,-0.06543181440168341,-0.06632121614414678,-0.05354762737316676,-0.05232429250441757,-0.04653752493671005,-0.001500938368082142,-0.3500000000000085,-1.019999999999996,-0.12999999999999545,-1.0300000000000011,-1.0799999999999983,-0.8100000000000023,-2.0100000000000047,-0.20999999999999372,-3.61,-4.069999999999993,-5.060000000000001,-5.1400000000000015,-4.180000000000007,-4.1400000000000015,-3.7100000000000084,-0.12000000000000455,75.4285714285714,77.94357142857133,79.20761904761909,75.42449995769415,77.20085326042839,78.24182598223453,1.6376754722430416,2.8726016274255626,3.0058374952120945,-1.0
2017-11-06,0.06,0.16,0.19,-0.62,0.03,-0.014811022255924847,-0.004753183390439818,-0.013724650310306086,-0.0017357638378995481,-0.01364711475152676,-0.014112347108208356,-0.01045508071409706,-0.025481507989951645,-0.04867173454609714,-0.04797305939838066,-0.0536749567220379,-0.06543181440168341,-0.06632121614414678,-0.05354762737316676,-0.05232429250441757,-0.04653752493671005,-1.0799999999999983,-0.3500000000000085,-1.019999999999996,-0.12999999999999545,-1.0300000000000011,-1.0799999999999983,-0.8100000000000023,-2.0100000000000047,-3.61,-3.61,-4.069999999999993,-5.060000000000001,-5.1400000000000015,-4.180000000000007,-4.1400000000000015,-3.7100000000000084,74.64285714285711,77.38214285714277,78.74285714285719,74.66337496827063,76.5580728257046,77.70893271112229,1.58402140437855,3.1444803375764168,3.2724809286801486,1.0
2017-11-07,-0.2,-1.41,-0.37,0.41,-0.03,0.011402005522955005,-0.014811022255924847,-0.004753183390439818,-0.013724650310306086,-0.0017357638378995481,-0.01364711475152676,-0.014112347108208356,-0.01045508071409706,-0.023622614271615418,-0.04867173454609714,-0.04797305939838066,-0.0536749567220379,-0.06543181440168341,-0.06632121614414678,-0.05354762737316676,-0.05232429250441757,0.8299999999999983,-1.0799999999999983,-0.3500000000000085,-1.019999999999996,-0.12999999999999545,-1.0300000000000011,-1.0799999999999983,-0.8100000000000023,-1.75,-3.61,-3.61,-4.069999999999993,-5.060000000000001,-5.1400000000000015,-4.180000000000007,-4.1400000000000015,74.09142857142855,76.89642857142849,78.32523809523812,74.30003122620296,76.11166311561065,77.29993882829302,1.2307372935439624,3.2313264890937865,3.3959794154971026,-1.0
2017-11-08,0.12,-0.03,-0.62,0.6,-0.01,-0.0015036569028184707,0.011402005522955005,-0.014811022255924847,-0.004753183390439818,-0.013724650310306086,-0.0017357638378995481,-0.01364711475152676,-0.014112347108208356,-0.02339050733653442,-0.023622614271615418,-0.04867173454609714,-0.04797305939838066,-0.0536749567220379,-0.06543181440168341,-0.06632121614414678,-0.05354762737316676,-0.10999999999999943,0.8299999999999983,-1.0799999999999983,-0.3500000000000085,-1.019999999999996,-0.12999999999999545,-1.0300000000000011,-1.0799999999999983,-1.7300000000000042,-1.75,-3.61,-3.61,-4.069999999999993,-5.060000000000001,-5.1400000000000015,-4.180000000000007,73.67857142857143,76.28999999999992,77.85190476190479,74.00002341965221,75.71010803352924,76.91812620753909,0.9375042857075016,3.0756337683348485,3.3986962486341783,-1.0
2017-11-09,-0.41,0.0,0.22,-0.01,0.1,-0.0010949905282419583,-0.0015036569028184707,0.011402005522955005,-0.014811022255924847,-0.004753183390439818,-0.013724650310306086,-0.0017357638378995481,-0.01364711475152676,-0.010760847554470262,-0.02339050733653442,-0.023622614271615418,-0.04867173454609714,-0.04797305939838066,-0.0536749567220379,-0.06543181440168341,-0.06632121614414678,-0.0799999999999983,-0.10999999999999943,0.8299999999999983,-1.0799999999999983,-0.3500000000000085,-1.019999999999996,-0.12999999999999545,-1.0300000000000011,-0.7900000000000063,-1.7300000000000042,-1.75,-3.61,-3.61,-4.069999999999993,-5.060000000000001,-5.1400000000000015,73.40142857142855,75.7049999999999,77.39714285714288,73.75501756473916,75.35142696239201,76.56375109776282,0.7667556884170771,2.8375117756446167,3.374660194534449,1.0
2017-11-10,0.01,0.05,-0.38,0.2,0.15,0.010218768668720095,-0.0010949905282419583,-0.0015036569028184707,0.011402005522955005,-0.014811022255924847,-0.004753183390439818,-0.013724650310306086,-0.0017357638378995481,0.004211104504689593,-0.010760847554470262,-0.02339050733653442,-0.023622614271615418,-0.04867173454609714,-0.04797305939838066,-0.0536749567220379,-0.06543181440168341,0.75,-0.0799999999999983,-0.10999999999999943,0.8299999999999983,-1.0799999999999983,-0.3500000000000085,-1.019999999999996,-0.12999999999999545,0.3100000000000023,-0.7900000000000063,-1.7300000000000042,-1.75,-3.61,-3.61,-4.069999999999993,-5.060000000000001,73.24999999999997,75.24785714285704,77.03857142857146,73.75876317355436,75.14057003407306,76.30977372523893,0.4936260392972896,2.5653225275447644,3.3390901241426105,-1.0
2017-11-13,0.09,-0.3,0.02,0.07,-0.74,-0.012549612254997093,0.010218768668720095,-0.0010949905282419583,-0.0015036569028184707,0.011402005522955005,-0.014811022255924847,-0.004753183390439818,-0.013724650310306086,0.0064725145056175205,0.004211104504689593,-0.010760847554470262,-0.02339050733653442,-0.023622614271615418,-0.04867173454609714,-0.04797305939838066,-0.0536749567220379,-0.9200000000000016,0.75,-0.0799999999999983,-0.10999999999999943,0.8299999999999983,-1.0799999999999983,-0.3500000000000085,-1.019999999999996,0.4699999999999989,0.3100000000000023,-0.7900000000000063,-1.7300000000000042,-1.75,-3.61,-3.61,-4.069999999999993,73.11285714285711,74.7299999999999,76.64238095238098,73.53157238016577,74.83516069619667,75.9952488411263,0.4428586789591897,2.2188597210138505,3.3179028086462847,-1.0
2017-11-14,-0.22,-0.08,0.0,0.95,-0.4,-0.023612208105352264,-0.012549612254997093,0.010218768668720095,-0.0010949905282419583,-0.0015036569028184707,0.011402005522955005,-0.014811022255924847,-0.004753183390439818,-0.02854169912268972,0.0064725145056175205,0.004211104504689593,-0.010760847554470262,-0.02339050733653442,-0.023622614271615418,-0.04867173454609714,-0.04797305939838066,-1.6999999999999886,-0.9200000000000016,0.75,-0.0799999999999983,-0.10999999999999943,0.8299999999999983,-1.0799999999999983,-0.3500000000000085,-2.059999999999988,0.4699999999999989,0.3100000000000023,-0.7900000000000063,-1.7300000000000042,-1.75,-3.61,-3.61,72.78285714285713,74.10571428571419,76.22333333333336,72.93617928512433,74.34380593670377,75.55477167375119,0.8313385649237551,1.8550957441004703,3.432986066580693,1.0
2017-11-15,-0.52,0.04,0.24,-0.08,0.15,0.009233417586364777,-0.023612208105352264,-0.012549612254997093,0.010218768668720095,-0.0010949905282419583,-0.0015036569028184707,0.011402005522955005,-0.014811022255924847,-0.01780462463350659,-0.02854169912268972,0.0064725145056175205,0.004211104504689593,-0.010760847554470262,-0.02339050733653442,-0.023622614271615418,-0.04867173454609714,0.6599999999999966,-1.6999999999999886,-0.9200000000000016,0.75,-0.0799999999999983,-0.10999999999999943,0.8299999999999983,-1.0799999999999983,-1.289999999999992,-2.059999999999988,0.4699999999999989,0.3100000000000023,-0.7900000000000063,-1.7300000000000042,-1.75,-3.61,72.70142857142855,73.67214285714276,75.82190476190479,72.65463446384324,74.00596514514325,75.21433788522835,0.9022643472877736,1.5964199301581807,3.4326937222070995,1.0
2017-11-16,1.01,0.78,-0.52,0.52,0.32,0.008320669278503222,0.009233417586364777,-0.023612208105352264,-0.012549612254997093,0.010218768668720095,-0.0010949905282419583,-0.0015036569028184707,0.011402005522955005,-0.00838896482676142,-0.01780462463350659,-0.02854169912268972,0.0064725145056175205,0.004211104504689593,-0.010760847554470262,-0.02339050733653442,-0.023622614271615418,0.5999999999999943,0.6599999999999966,-1.6999999999999886,-0.9200000000000016,0.75,-0.0799999999999983,-0.10999999999999943,0.8299999999999983,-0.6099999999999994,-1.289999999999992,-2.059999999999988,0.4699999999999989,0.3100000000000023,-0.7900000000000063,-1.7300000000000042,-1.75,72.58714285714284,73.33928571428562,75.46000000000002,72.59347584788243,73.79316979245749,74.95939807748032,0.8774340295407751,1.2898328113823436,3.3691111587485265,1.0
2017-11-17,-0.14,0.73,0.29,-0.16,0.35,0.00041422161448320514,0.008320669278503222,0.009233417586364777,-0.023612208105352264,-0.012549612254997093,0.010218768668720095,-0.0010949905282419583,-0.0015036569028184707,-0.018193511880998263,-0.00838896482676142,-0.01780462463350659,-0.02854169912268972,0.0064725145056175205,0.004211104504689593,-0.010760847554470262,-0.02339050733653442,0.030000000000001137,0.5999999999999943,0.6599999999999966,-1.6999999999999886,-0.9200000000000016,0.75,-0.0799999999999983,-0.10999999999999943,-1.3299999999999983,-0.6099999999999994,-1.289999999999992,-2.059999999999988,0.4699999999999989,0.3100000000000023,-0.7900000000000063,-1.7300000000000042,72.49285714285712,73.08571428571419,75.02428571428574,72.55510688591183,73.61274715346315,74.73036188861849,0.8481099434602598,1.05647974450501,3.11909373284766,-1.0
2017-11-20,0.21,0.62,0.0,0.27,-0.01,-0.004288586499631394,0.00041422161448320514,0.008320669278503222,0.009233417586364777,-0.023612208105352264,-0.012549612254997093,0.010218768668720095,-0.0010949905282419583,-0.009932486125632512,-0.018193511880998263,-0.00838896482676142,-0.01780462463350659,-0.02854169912268972,0.0064725145056175205,0.004211104504689593,-0.010760847554470262,-0.3100000000000023,0.030000000000001137,0.5999999999999943,0.6599999999999966,-1.6999999999999886,-0.9200000000000016,0.75,-0.0799999999999983,-0.7199999999999989,-1.3299999999999983,-0.6099999999999994,-1.289999999999992,-2.059999999999988,0.4699999999999989,0.3100000000000023,-0.7900000000000063,72.36571428571426,72.88357142857133,74.59190476190479,72.44883016443386,73.4150475330014,74.49396535328952,0.8222298369480379,0.9339050119945728,2.835160699233825,1.0
