date,close,Mkt-RF,SMB,HML,RMW,CMA,return,return_t-1,return_t-2,return_t-3,return_t-4,return_t-5,return_t-6,return_t-7,return5D,return5D_t-1,return5D_t-2,return5D_t-3,return5D_t-4,return5D_t-5,return5D_t-6,return5D_t-7,return_pct,MOM1D,MOM1D_t-1,MOM1D_t-2,MOM1D_t-3,MOM1D_t-4,MOM1D_t-5,MOM1D_t-6,MOM1D_t-7,MOM5D,MOM5D_t-1,MOM5D_t-2,MOM5D_t-3,MOM5D_t-4,MOM5D_t-5,MOM5D_t-6,MOM5D_t-7,sma_7D,sma_14D,sma_21D,EWM7D,EWM14D,EWM21D,STD7D,STD14D,STD21D,return_sign
2017-12-07,71.64,0.42,0.28,-0.17,-0.27,0.07,0.009396324655619594,0.0016922864002021044,-0.002396561378252364,-0.017862601649777217,0.0001383221525131629,0.009451077993357437,0.0030769255044793197,-0.002098930316502625,-0.009032229819694844,-0.008977476481956927,-0.007592837377679795,-0.0072952063159299405,0.014068064035181706,0.01702050017340224,0.0034972407470945256,0.00618239990831756,0.009440608707904865,0.6700000000000017,0.12000000000000455,-0.1700000000000017,-1.2800000000000011,0.009999999999990905,0.6800000000000068,0.21999999999999886,-0.15000000000000568,-0.6500000000000057,-0.6400000000000006,-0.5400000000000063,-0.5200000000000102,1.009999999999991,1.220000000000013,0.25,0.4399999999999977,0.035714285714291805,0.08785714285713198,0.15190476190475974,0.09715634972167207,0.0997751780001721,0.12418504429469125,0.0004889320552141639,-0.05437970507455897,-0.0958965971757344,1.0
2017-12-08,71.88,0.51,-0.42,-0.13,-0.08,0.07,0.003344484722847129,0.009396324655619594,0.0016922864002021044,-0.002396561378252364,-0.017862601649777217,0.0001383221525131629,0.009451077993357437,0.0030769255044793197,-0.005826067249360691,-0.009032229819694844,-0.008977476481956927,-0.007592837377679795,-0.0072952063159299405,0.014068064035181706,0.01702050017340224,0.0034972407470945256,0.0033500837520936693,0.2399999999999949,0.6700000000000017,0.12000000000000455,-0.1700000000000017,-1.2800000000000011,0.009999999999990905,0.6800000000000068,0.21999999999999886,-0.4200000000000017,-0.6500000000000057,-0.6400000000000006,-0.5400000000000063,-0.5200000000000102,1.009999999999991,1.220000000000013,0.25,0.03857142857143003,0.07785714285715528,0.11285714285713765,0.13286726229125634,0.11847182093349318,0.13471367663154865,0.014604247354318868,-0.01160978414731445,-0.013639667503121069,-1.0
2017-12-11,71.77,0.26,-0.41,-0.14,-0.08,0.07,-0.0015315004733777973,0.003344484722847129,0.009396324655619594,0.0016922864002021044,-0.002396561378252364,-0.017862601649777217,0.0001383221525131629,0.009451077993357437,0.010505033927038785,-0.005826067249360691,-0.009032229819694844,-0.008977476481956927,-0.007592837377679795,-0.0072952063159299405,0.014068064035181706,0.01702050017340224,-0.0015303283249861188,-0.10999999999999943,0.2399999999999949,0.6700000000000017,0.12000000000000455,-0.1700000000000017,-1.2800000000000011,0.009999999999990905,0.6800000000000068,0.75,-0.4200000000000017,-0.6500000000000057,-0.6400000000000006,-0.5400000000000063,-0.5200000000000102,1.009999999999991,1.220000000000013,-0.07428571428572184,0.05857142857142605,0.1176190476190584,0.07215044671843884,0.08800891147569699,0.11246697875594693,-0.07431929925263292,-0.01485854980100565,-0.04989792553354056,1.0
2017-12-12,72.23,0.07,-0.47,0.52,0.03,0.1,0.0063889106207750115,-0.0015315004733777973,0.003344484722847129,0.009396324655619594,0.0016922864002021044,-0.002396561378252364,-0.017862601649777217,0.0001383221525131629,0.01929050592606611,0.010505033927038785,-0.005826067249360691,-0.009032229819694844,-0.008977476481956927,-0.007592837377679795,-0.0072952063159299405,0.014068064035181706,0.006409363243695232,0.460000000000008,-0.10999999999999943,0.2399999999999949,0.6700000000000017,0.12000000000000455,-0.1700000000000017,-1.2800000000000011,0.009999999999990905,1.3800000000000097,0.75,-0.4200000000000017,-0.6500000000000057,-0.6400000000000006,-0.5400000000000063,-0.5200000000000102,1.009999999999991,-0.010000000000005116,0.06214285714284529,0.14761904761904532,0.16911283503883112,0.13760772327893278,0.1440608897781317,-0.016826024226735403,0.03737126707368582,-0.06445470935690377,1.0
2017-12-13,72.38,0.02,0.62,-0.88,0.27,-0.07,0.0020745460728407686,0.0063889106207750115,-0.0015315004733777973,0.003344484722847129,0.009396324655619594,0.0016922864002021044,-0.002396561378252364,-0.017862601649777217,0.019672765598704716,0.01929050592606611,0.010505033927038785,-0.005826067249360691,-0.009032229819694844,-0.008977476481956927,-0.007592837377679795,-0.0072952063159299405,0.002076699432368656,0.14999999999999147,0.460000000000008,-0.10999999999999943,0.2399999999999949,0.6700000000000017,0.12000000000000455,-0.1700000000000017,-1.2800000000000011,1.4099999999999966,1.3800000000000097,0.75,-0.4200000000000017,-0.6500000000000057,-0.6400000000000006,-0.5400000000000063,-0.5200000000000102,0.19428571428571215,0.09357142857143684,0.1666666666666572,0.1643346262791141,0.13926002684173966,0.14460080888920854,0.049960207778503414,0.023419089339694,-0.1258827906676675,-1.0
2017-12-14,71.76,-0.47,-0.75,-0.21,-0.15,-0.12,-0.00860280038505554,0.0020745460728407686,0.0063889106207750115,-0.0015315004733777973,0.003344484722847129,0.009396324655619594,0.0016922864002021044,-0.002396561378252364,0.0016736405580296935,0.019672765598704716,0.01929050592606611,0.010505033927038785,-0.005826067249360691,-0.009032229819694844,-0.008977476481956927,-0.007592837377679795,-0.008565902182923302,-0.6199999999999903,0.14999999999999147,0.460000000000008,-0.10999999999999943,0.2399999999999949,0.6700000000000017,0.12000000000000455,-0.1700000000000017,0.12000000000000455,1.4099999999999966,1.3800000000000097,0.75,-0.4200000000000017,-0.6500000000000057,-0.6400000000000006,-0.5400000000000063,0.12999999999999545,0.03357142857143458,0.08857142857142719,-0.0317490302906549,0.03802535659616524,0.07509164444473981,-0.1269328161617453,-0.010311707610709542,-0.06648333432688502,1.0
2017-12-15,71.96,0.92,0.68,0.03,0.4,-0.51,0.0027831913317914155,-0.00860280038505554,0.0020745460728407686,0.0063889106207750115,-0.0015315004733777973,0.003344484722847129,0.009396324655619594,0.0016922864002021044,0.0011123471669739848,0.0016736405580296935,0.019672765598704716,0.01929050592606611,0.010505033927038785,-0.005826067249360691,-0.009032229819694844,-0.008977476481956927,0.002787068004459048,0.19999999999998866,-0.6199999999999903,0.14999999999999147,0.460000000000008,-0.10999999999999943,0.2399999999999949,0.6700000000000017,0.12000000000000455,0.0799999999999983,0.12000000000000455,1.4099999999999966,1.3800000000000097,0.75,-0.4200000000000017,-0.6500000000000057,-0.6400000000000006,0.14142857142856258,0.030000000000001137,0.11142857142857564,0.026188227282005986,0.059621975716680715,0.08644694949521181,-0.1868756400127036,0.002995338531273428,-0.12268336187878034,1.0
2017-12-18,72.63,0.67,0.82,0.26,0.26,0.16,0.009267650535744423,0.0027831913317914155,-0.00860280038505554,0.0020745460728407686,0.0063889106207750115,-0.0015315004733777973,0.003344484722847129,0.009396324655619594,0.011911498176096273,0.0011123471669739848,0.0016736405580296935,0.019672765598704716,0.01929050592606611,0.010505033927038785,-0.005826067249360691,-0.009032229819694844,0.00931072818232348,0.6700000000000017,0.19999999999998866,-0.6199999999999903,0.14999999999999147,0.460000000000008,-0.10999999999999943,0.2399999999999949,0.6700000000000017,0.8599999999999994,0.0799999999999983,0.12000000000000455,1.4099999999999966,1.3800000000000097,0.75,-0.4200000000000017,-0.6500000000000057,0.1414285714285768,0.0885714285714414,0.10571428571428497,0.18714117046150136,0.1410057122877788,0.13949722681383034,0.06498467987403256,0.044423382738950856,-0.006160093234395814,1.0
2017-12-19,72.8,-0.3,-0.34,-0.26,0.26,0.38,0.0023378955845635998,0.009267650535744423,0.0027831913317914155,-0.00860280038505554,0.0020745460728407686,0.0063889106207750115,-0.0015315004733777973,0.003344484722847129,0.0078604831398847,0.011911498176096273,0.0011123471669739848,0.0016736405580296935,0.019672765598704716,0.01929050592606611,0.010505033927038785,-0.005826067249360691,0.0023406305934188247,0.1700000000000017,0.6700000000000017,0.19999999999998866,-0.6199999999999903,0.14999999999999147,0.460000000000008,-0.10999999999999943,0.2399999999999949,0.5699999999999932,0.8599999999999994,0.0799999999999983,0.12000000000000455,1.4099999999999966,1.3800000000000097,0.75,-0.4200000000000017,0.13142857142857167,0.08500000000000796,0.09571428571427988,0.1828558778461229,0.14487161731608467,0.14227020619438235,0.07711497606825779,0.05596663999888008,0.025389869241691062,-1.0
2017-12-20,72.71,0.01,0.38,0.05,-0.17,0.27,-0.0012370285406748194,0.0023378955845635998,0.009267650535744423,0.0027831913317914155,-0.00860280038505554,0.0020745460728407686,0.0063889106207750115,-0.0015315004733777973,0.004548908526368988,0.0078604831398847,0.011911498176096273,0.0011123471669739848,0.0016736405580296935,0.019672765598704716,0.01929050592606611,0.010505033927038785,-0.001236263736263732,-0.09000000000000341,0.1700000000000017,0.6700000000000017,0.19999999999998866,-0.6199999999999903,0.14999999999999147,0.460000000000008,-0.10999999999999943,0.3299999999999983,0.5699999999999932,0.8599999999999994,0.0799999999999983,0.12000000000000455,1.4099999999999966,1.3800000000000097,0.75,0.1342857142857241,0.029999999999986926,0.08380952380952067,0.11464190838459842,0.11355540167393485,0.12115473290400305,-0.017826592799060792,0.03064901489551908,0.013285190385485923,-1.0
2017-12-21,72.28,0.24,0.32,0.63,-0.75,0.32,-0.005931460937937634,-0.0012370285406748194,0.0023378955845635998,0.009267650535744423,0.0027831913317914155,-0.00860280038505554,0.0020745460728407686,0.0063889106207750115,0.007220247973487097,0.004548908526368988,0.0078604831398847,0.011911498176096273,0.0011123471669739848,0.0016736405580296935,0.019672765598704716,0.01929050592606611,-0.005913904552331095,-0.4299999999999926,-0.09000000000000341,0.1700000000000017,0.6700000000000017,0.19999999999998866,-0.6199999999999903,0.14999999999999147,0.460000000000008,0.519999999999996,0.3299999999999983,0.5699999999999932,0.8599999999999994,0.0799999999999983,0.12000000000000455,1.4099999999999966,1.3800000000000097,0.007142857142838466,-0.0014285714285620088,0.043809523809528635,-0.02151856871155644,0.04108134811741593,0.07104975718544893,-0.0021575299596487407,-0.0008869083086837648,0.0011433624451214766,-1.0
2017-12-22,71.99,-0.07,-0.21,-0.2,-0.13,0.2,-0.004020245242816307,-0.005931460937937634,-0.0012370285406748194,0.0023378955845635998,0.009267650535744423,0.0027831913317914155,-0.00860280038505554,0.0020745460728407686,0.0004168113988791837,0.007220247973487097,0.004548908526368988,0.0078604831398847,0.011911498176096273,0.0011123471669739848,0.0016736405580296935,0.019672765598704716,-0.004012174875484331,-0.29000000000000625,-0.4299999999999926,-0.09000000000000341,0.1700000000000017,0.6700000000000017,0.19999999999998866,-0.6199999999999903,0.14999999999999147,0.030000000000001137,0.519999999999996,0.3299999999999983,0.5699999999999932,0.8599999999999994,0.0799999999999983,0.12000000000000455,1.4099999999999966,-0.05571428571427362,0.06928571428571217,0.043809523809528635,-0.08863892653366179,-0.0030628316315812754,0.03822705198678023,0.023758516023372863,-0.054753105912807465,-0.02522269830650337,1.0
2017-12-26,72.34,-0.07,0.32,-0.06,-0.17,0.57,0.004850006042740425,-0.004020245242816307,-0.005931460937937634,-0.0012370285406748194,0.0023378955845635998,0.009267650535744423,0.0027831913317914155,-0.00860280038505554,-0.0040008330941248465,0.0004168113988791837,0.007220247973487097,0.004548908526368988,0.0078604831398847,0.011911498176096273,0.0011123471669739848,0.0016736405580296935,0.004861786359216636,0.3500000000000085,-0.29000000000000625,-0.4299999999999926,-0.09000000000000341,0.1700000000000017,0.6700000000000017,0.19999999999998866,-0.6199999999999903,-0.28999999999999204,0.030000000000001137,0.519999999999996,0.3299999999999983,0.5699999999999932,0.8599999999999994,0.0799999999999983,0.12000000000000455,0.08285714285715072,0.106428571428566,0.049999999999997165,0.02102080509975224,0.04401221258596877,0.06657004726071136,-0.075929527631798,-0.09539142673272284,-0.007515535584419863,1.0
2017-12-27,72.45,0.05,-0.16,-0.19,0.08,-0.12,0.0015194422427395144,0.004850006042740425,-0.004020245242816307,-0.005931460937937634,-0.0012370285406748194,0.0023378955845635998,0.009267650535744423,0.0027831913317914155,-0.004819286435948772,-0.0040008330941248465,0.0004168113988791837,0.007220247973487097,0.004548908526368988,0.0078604831398847,0.011911498176096273,0.0011123471669739848,0.0015205971799834295,0.10999999999999943,0.3500000000000085,-0.29000000000000625,-0.4299999999999926,-0.09000000000000341,0.1700000000000017,0.6700000000000017,0.19999999999998866,-0.3499999999999943,-0.28999999999999204,0.030000000000001137,0.519999999999996,0.3299999999999983,0.5699999999999932,0.8599999999999994,0.0799999999999983,0.07000000000000739,0.10571428571427076,0.04333333333333656,0.043265603824821135,0.05281058424117191,0.07051822478246095,-0.057222603243547325,-0.11551660971344364,0.004226885237140543,-1.0
2017-12-28,72.39,0.22,0.09,0.04,-0.15,-0.2,-0.0008285004616413452,0.0015194422427395144,0.004850006042740425,-0.004020245242816307,-0.005931460937937634,-0.0012370285406748194,0.0023378955845635998,0.009267650535744423,-0.004410758356915307,-0.004819286435948772,-0.0040008330941248465,0.0004168113988791837,0.007220247973487097,0.004548908526368988,0.0078604831398847,0.011911498176096273,-0.0008281573498964968,-0.060000000000002274,0.10999999999999943,0.3500000000000085,-0.29000000000000625,-0.4299999999999926,-0.09000000000000341,0.1700000000000017,0.6700000000000017,-0.3199999999999932,-0.3499999999999943,-0.28999999999999204,0.030000000000001137,0.519999999999996,0.3299999999999983,0.5699999999999932,0.8599999999999994,-0.03428571428571558,0.05357142857144481,0.047619047619050996,0.01744920286860463,0.037769173009024826,0.05865293162041496,-0.010136805429283746,-0.034431465073809675,-0.008733587457830927,-1.0
2017-12-29,72.04,-0.57,-0.3,0.02,0.17,0.15,-0.00484664799729465,-0.0008285004616413452,0.0015194422427395144,0.004850006042740425,-0.004020245242816307,-0.005931460937937634,-0.0012370285406748194,0.0023378955845635998,-0.003325945416272309,-0.004410758356915307,-0.004819286435948772,-0.0040008330941248465,0.0004168113988791837,0.007220247973487097,0.004548908526368988,0.0078604831398847,-0.004834921950545579,-0.3499999999999943,-0.060000000000002274,0.10999999999999943,0.3500000000000085,-0.29000000000000625,-0.4299999999999926,-0.09000000000000341,0.1700000000000017,-0.2399999999999949,-0.3199999999999932,-0.3499999999999943,-0.28999999999999204,0.030000000000001137,0.519999999999996,0.3299999999999983,0.5699999999999932,-0.10857142857143742,0.011428571428581336,0.02047619047618809,-0.07441309784853445,-0.013933383392185306,0.02150266510945187,-0.025194944668024768,-0.01106432501020138,-0.007659128633115242,-1.0
2018-01-02,71.77,0.85,0.31,-0.22,-0.45,0.22,-0.003754958865774913,-0.00484664799729465,-0.0008285004616413452,0.0015194422427395144,0.004850006042740425,-0.004020245242816307,-0.005931460937937634,-0.0012370285406748194,-0.0030606590392310263,-0.003325945416272309,-0.004410758356915307,-0.004819286435948772,-0.0040008330941248465,0.0004168113988791837,0.007220247973487097,0.004548908526368988,-0.003747917823431535,-0.27000000000001023,-0.3499999999999943,-0.060000000000002274,0.10999999999999943,0.3500000000000085,-0.29000000000000625,-0.4299999999999926,-0.09000000000000341,-0.21999999999999886,-0.2399999999999949,-0.3199999999999932,-0.3499999999999943,-0.28999999999999204,0.030000000000001137,0.519999999999996,0.3299999999999983,-0.1342857142856957,0.0,-0.024761904761902542,-0.12330982338640695,-0.04807559893988866,-0.004997577173213585,0.004508434535663936,0.0,-0.00047329949615881883,1.0
2018-01-03,72.1,0.59,-0.48,-0.21,-0.75,-0.08,0.004587482848922886,-0.003754958865774913,-0.00484664799729465,-0.0008285004616413452,0.0015194422427395144,0.004850006042740425,-0.004020245242816307,-0.005931460937937634,-0.0033231822330486165,-0.0030606590392310263,-0.003325945416272309,-0.004410758356915307,-0.004819286435948772,-0.0040008330941248465,0.0004168113988791837,0.007220247973487097,0.0045980214574334885,0.3299999999999983,-0.27000000000001023,-0.3499999999999943,-0.060000000000002274,0.10999999999999943,0.3500000000000085,-0.29000000000000625,-0.4299999999999926,-0.2400000000000091,-0.21999999999999886,-0.2399999999999949,-0.3199999999999932,-0.3499999999999943,-0.28999999999999204,0.030000000000001137,0.519999999999996,-0.025714285714286692,-0.009285714285724113,-0.009523809523813044,-0.009982367539805637,0.0023344809187619826,0.025456748024353715,-0.002752879916524592,0.0029289971976476648,-0.003602116139896361,1.0
2018-01-04,72.53,0.42,-0.23,0.24,-0.04,0.3,0.005946225084417797,0.004587482848922886,-0.003754958865774913,-0.00484664799729465,-0.0008285004616413452,0.0015194422427395144,0.004850006042740425,-0.004020245242816307,0.0011036006086295774,-0.0033231822330486165,-0.0030606590392310263,-0.003325945416272309,-0.004410758356915307,-0.004819286435948772,-0.0040008330941248465,0.0004168113988791837,0.0059639389736478865,0.4300000000000068,0.3299999999999983,-0.27000000000001023,-0.3499999999999943,-0.060000000000002274,0.10999999999999943,0.3500000000000085,-0.29000000000000625,0.0799999999999983,-0.2400000000000091,-0.21999999999999886,-0.2399999999999949,-0.3199999999999932,-0.3499999999999943,-0.28999999999999204,0.030000000000001137,0.07714285714284587,0.01071428571428612,0.07190476190476147,0.10001322434514748,0.059356550129592726,0.06223340729485473,0.023298859983944514,0.006626012595393138,-0.03711649976822784,1.0
2018-01-05,73.36,0.66,-0.36,-0.27,0.39,-0.36,0.01137855857288832,0.005946225084417797,0.004587482848922886,-0.003754958865774913,-0.00484664799729465,-0.0008285004616413452,0.0015194422427395144,0.004850006042740425,0.013310659643159252,0.0011036006086295774,-0.0033231822330486165,-0.0030606590392310263,-0.003325945416272309,-0.004410758356915307,-0.004819286435948772,-0.0040008330941248465,0.01144354060388797,0.8299999999999983,0.4300000000000068,0.3299999999999983,-0.27000000000001023,-0.3499999999999943,-0.060000000000002274,0.10999999999999943,0.3500000000000085,0.9699999999999988,0.0799999999999983,-0.2400000000000091,-0.21999999999999886,-0.2399999999999949,-0.3199999999999932,-0.3499999999999943,-0.28999999999999204,0.14571428571429124,0.11428571428571388,0.11952380952381247,0.2825099182588531,0.16210901011231724,0.13203037026805475,0.23789885704833824,0.0767393975046029,-0.006149989357303265,1.0
2018-01-08,74.24,0.19,-0.21,0.07,-0.1,0.04,0.011924260529735572,0.01137855857288832,0.005946225084417797,0.004587482848922886,-0.003754958865774913,-0.00484664799729465,-0.0008285004616413452,0.0015194422427395144,0.030081568170189563,0.013310659643159252,0.0011036006086295774,-0.0033231822330486165,-0.0030606590392310263,-0.003325945416272309,-0.004410758356915307,-0.004819286435948772,0.011995637949836269,0.8799999999999955,0.8299999999999983,0.4300000000000068,0.3299999999999983,-0.27000000000001023,-0.3499999999999943,-0.060000000000002274,0.10999999999999943,2.1999999999999886,0.9699999999999988,0.0799999999999983,-0.2400000000000091,-0.21999999999999886,-0.2399999999999949,-0.3199999999999932,-0.3499999999999943,0.2557142857142765,0.16285714285714906,0.15571428571428214,0.4318824386941458,0.2578278087640058,0.2000276093345974,0.36297795841210795,0.21376805390167086,0.09996302841140736,1.0
2018-01-09,75.11,0.15,-0.37,-0.02,-0.15,-0.06,0.011650617219975273,0.011924260529735572,0.01137855857288832,0.005946225084417797,0.004587482848922886,-0.003754958865774913,-0.00484664799729465,-0.0008285004616413452,0.04548714425593985,0.030081568170189563,0.013310659643159252,0.0011036006086295774,-0.0033231822330486165,-0.0030606590392310263,-0.003325945416272309,-0.004410758356915307,0.01171875,0.8700000000000045,0.8799999999999955,0.8299999999999983,0.4300000000000068,0.3299999999999983,-0.27000000000001023,-0.3499999999999943,-0.060000000000002274,3.3400000000000034,2.1999999999999886,0.9699999999999988,0.0799999999999983,-0.2400000000000091,-0.21999999999999886,-0.2399999999999949,-0.3199999999999932,0.3885714285714244,0.17714285714284014,0.16523809523809518,0.5414118290206034,0.3394507675954657,0.2609341903041837,0.391801712292048,0.30232338296379807,0.2292485577546971,-1.0
2018-01-10,73.91,-0.07,0.14,0.58,-0.34,0.0,-0.01610556890112505,0.011650617219975273,0.011924260529735572,0.01137855857288832,0.005946225084417797,0.004587482848922886,-0.003754958865774913,-0.00484664799729465,0.024794092505892117,0.04548714425593985,0.030081568170189563,0.013310659643159252,0.0011036006086295774,-0.0033231822330486165,-0.0030606590392310263,-0.003325945416272309,-0.015976567700705657,-1.2000000000000028,0.8700000000000045,0.8799999999999955,0.8299999999999983,0.4300000000000068,0.3299999999999983,-0.27000000000001023,-0.3499999999999943,1.8100000000000025,3.3400000000000034,2.1999999999999886,0.9699999999999988,0.0799999999999983,-0.2400000000000091,-0.21999999999999886,-0.2399999999999949,0.2671428571428578,0.07928571428571729,0.096666666666664,0.10605887176545536,0.13419066524939186,0.12812199118562262,-0.04520221467912844,0.05288289659350587,0.04007536416205615,1.0
2018-01-11,74.59,0.87,1.14,0.29,-0.11,0.47,0.009158313170276652,-0.01610556890112505,0.011650617219975273,0.011924260529735572,0.01137855857288832,0.005946225084417797,0.004587482848922886,-0.003754958865774913,0.0280061805917508,0.024794092505892117,0.04548714425593985,0.030081568170189563,0.013310659643159252,0.0011036006086295774,-0.0033231822330486165,-0.0030606590392310263,0.009200378839128831,0.6800000000000068,-1.2000000000000028,0.8700000000000045,0.8799999999999955,0.8299999999999983,0.4300000000000068,0.3299999999999983,-0.27000000000001023,2.0600000000000023,1.8100000000000025,3.3400000000000034,2.1999999999999886,0.9699999999999988,0.0799999999999983,-0.2400000000000091,-0.21999999999999886,0.4028571428571581,0.1342857142857099,0.1342857142857099,0.2495441538240897,0.2069652432161604,0.17829271925965884,-0.1260992694811094,0.10880194459745862,0.07830053538995485,1.0
2018-01-12,75.39,0.66,-0.32,0.17,-0.11,0.15,0.010668190256538635,0.009158313170276652,-0.01610556890112505,0.011650617219975273,0.011924260529735572,0.01137855857288832,0.005946225084417797,0.004587482848922886,0.027295812275401125,0.0280061805917508,0.024794092505892117,0.04548714425593985,0.030081568170189563,0.013310659643159252,0.0011036006086295774,-0.0033231822330486165,0.01072529829735891,0.7999999999999972,0.6800000000000068,-1.2000000000000028,0.8700000000000045,0.8799999999999955,0.8299999999999983,0.4300000000000068,0.3299999999999983,2.0300000000000007,2.0600000000000023,1.8100000000000025,3.3400000000000034,2.1999999999999886,0.9699999999999988,0.0799999999999983,-0.2400000000000091,0.4699999999999989,0.2221428571428703,0.15047619047619776,0.38715811536806655,0.2860365441206625,0.23481156296332986,-0.09521945106287344,0.16070030356834475,0.15292756811628605,1.0
2018-01-16,75.54,-0.49,-1.01,-0.02,0.39,-0.33,0.0019876770607003946,0.010668190256538635,0.009158313170276652,-0.01610556890112505,0.011650617219975273,0.011924260529735572,0.01137855857288832,0.005946225084417797,0.017359228806365867,0.027295812275401125,0.0280061805917508,0.024794092505892117,0.04548714425593985,0.030081568170189563,0.013310659643159252,0.0011036006086295774,0.0019896538002388553,0.15000000000000568,0.7999999999999972,0.6800000000000068,-1.2000000000000028,0.8700000000000045,0.8799999999999955,0.8299999999999983,0.4300000000000068,1.3000000000000114,2.0300000000000007,2.0600000000000023,1.8100000000000025,3.3400000000000034,2.1999999999999886,0.9699999999999988,0.0799999999999983,0.4299999999999926,0.25357142857141923,0.15047619047618355,0.3278685865260513,0.267898338237913,0.2271014208757549,-0.18984028543858175,0.10059069463765292,0.13410156852305574,1.0
2018-01-17,76.77,0.95,-0.07,-0.15,-0.08,-0.03,0.0161516215554963,0.0019876770607003946,0.010668190256538635,0.009158313170276652,-0.01610556890112505,0.011650617219975273,0.011924260529735572,0.01137855857288832,0.021860233141886787,0.017359228806365867,0.027295812275401125,0.0280061805917508,0.024794092505892117,0.04548714425593985,0.030081568170189563,0.013310659643159252,0.01628276409849083,1.2299999999999898,0.15000000000000568,0.7999999999999972,0.6800000000000068,-1.2000000000000028,0.8700000000000045,0.8799999999999955,0.8299999999999983,1.6599999999999966,1.3000000000000114,2.0300000000000007,2.0600000000000023,1.8100000000000025,3.3400000000000034,2.1999999999999886,0.9699999999999988,0.4871428571428567,0.31642857142857395,0.23857142857141864,0.553401439894543,0.396178559806188,0.3182740189779452,0.14829294073900426,0.2286309479062343,0.2062610153086326,-1.0
2018-01-18,76.33,-0.18,-0.45,-0.25,0.27,-0.29,-0.005747893029428065,0.0161516215554963,0.0019876770607003946,0.010668190256538635,0.009158313170276652,-0.01610556890112505,0.011650617219975273,0.011924260529735572,0.032217909013583707,0.021860233141886787,0.017359228806365867,0.027295812275401125,0.0280061805917508,0.024794092505892117,0.04548714425593985,0.030081568170189563,-0.005731405496938846,-0.4399999999999977,1.2299999999999898,0.15000000000000568,0.7999999999999972,0.6800000000000068,-1.2000000000000028,0.8700000000000045,0.8799999999999955,2.4200000000000017,1.6599999999999966,1.3000000000000114,2.0300000000000007,2.0600000000000023,1.8100000000000025,3.3400000000000034,2.1999999999999886,0.29857142857143515,0.2771428571428487,0.20809523809523967,0.30505107992090075,0.2846880851653566,0.24934001725269184,0.020606923840365218,0.09581714912190796,0.1108163310163246,1.0
2018-01-19,76.62,0.57,0.94,-0.07,0.1,0.14,0.0037920934621240468,-0.005747893029428065,0.0161516215554963,0.0019876770607003946,0.010668190256538635,0.009158313170276652,-0.01610556890112505,0.011650617219975273,0.02685168930543111,0.032217909013583707,0.021860233141886787,0.017359228806365867,0.027295812275401125,0.0280061805917508,0.024794092505892117,0.04548714425593985,0.0037992925455261344,0.29000000000000625,-0.4399999999999977,1.2299999999999898,0.15000000000000568,0.7999999999999972,0.6800000000000068,-1.2000000000000028,0.8700000000000045,2.0300000000000007,2.4200000000000017,1.6599999999999966,1.3000000000000114,2.0300000000000007,2.0600000000000023,1.8100000000000025,3.3400000000000034,0.2157142857142844,0.30214285714284017,0.18999999999999773,0.3012883099406736,0.28539634047663753,0.2530363793206192,0.09348575420965276,0.06631988170248593,0.12834228680870385,1.0
2018-01-22,77.48,0.77,-0.34,-0.14,-0.52,0.19,0.011161699266292213,0.0037920934621240468,-0.005747893029428065,0.0161516215554963,0.0019876770607003946,0.010668190256538635,0.009158313170276652,-0.01610556890112505,0.0273451983151846,0.02685168930543111,0.032217909013583707,0.021860233141886787,0.017359228806365867,0.027295812275401125,0.0280061805917508,0.024794092505892117,0.011224223440355008,0.8599999999999994,0.29000000000000625,-0.4399999999999977,1.2299999999999898,0.15000000000000568,0.7999999999999972,0.6800000000000068,-1.2000000000000028,2.0900000000000034,2.0300000000000007,2.4200000000000017,1.6599999999999966,1.3000000000000114,2.0300000000000007,2.0600000000000023,1.8100000000000025,0.5100000000000051,0.38857142857143856,0.2228571428571513,0.4409662324555086,0.36201016174642575,0.30821489029148097,-0.0887001144434969,0.06093925899186781,0.1782704875255814,1.0
2018-01-23,77.59,0.22,0.07,-0.33,-0.28,-0.25,0.0014187143670626892,0.011161699266292213,0.0037920934621240468,-0.005747893029428065,0.0161516215554963,0.0019876770607003946,0.010668190256538635,0.009158313170276652,0.026776235621547042,0.0273451983151846,0.02685168930543111,0.032217909013583707,0.021860233141886787,0.017359228806365867,0.027295812275401125,0.0280061805917508,0.0014197212183788555,0.10999999999999943,0.8599999999999994,0.29000000000000625,-0.4399999999999977,1.2299999999999898,0.15000000000000568,0.7999999999999972,0.6800000000000068,2.0499999999999967,2.0900000000000034,2.0300000000000007,2.4200000000000017,1.6599999999999966,1.3000000000000114,2.0300000000000007,2.0600000000000023,0.4285714285714306,0.4157142857142873,0.2323809523809359,0.358224674341642,0.3284088068469089,0.2901953548104359,-0.12354921125319662,-0.0562975802644321,0.14295185340225802,1.0
