date,close,Mkt-RF,SMB,HML,RMW,CMA,return,return_t-1,return_t-2,return_t-3,return_t-4,return_t-5,return_t-6,return_t-7,return5D,return5D_t-1,return5D_t-2,return5D_t-3,return5D_t-4,return5D_t-5,return5D_t-6,return5D_t-7,return_pct,MOM1D,MOM1D_t-1,MOM1D_t-2,MOM1D_t-3,MOM1D_t-4,MOM1D_t-5,MOM1D_t-6,MOM1D_t-7,MOM5D,MOM5D_t-1,MOM5D_t-2,MOM5D_t-3,MOM5D_t-4,MOM5D_t-5,MOM5D_t-6,MOM5D_t-7,sma_7D,sma_14D,sma_21D,EWM7D,EWM14D,EWM21D,STD7D,STD14D,STD21D,return_sign
2018-06-22,21.45,0.11,-0.05,0.44,-0.57,0.86,0.0,-0.03886203309204722,-0.019978466930886275,0.011049836186584935,0.02702867238791942,-0.04900757910669461,-0.008658062743114541,-0.0043010818993906965,-0.020761991448429128,-0.06976957055512377,-0.03956560020619113,-0.02388821517469549,-0.0666196873413958,-0.0998659963401856,-0.04671762456745968,-0.044264338711228,0.0,0.0,-0.8500000000000014,-0.4499999999999993,0.25,0.6000000000000014,-1.1000000000000014,-0.1999999999999993,-0.10000000000000142,-0.4499999999999993,-1.5500000000000007,-0.8999999999999986,-0.5500000000000007,-1.5500000000000007,-2.3000000000000007,-1.1000000000000014,-1.0500000000000007,-0.25,-0.2392857142857139,-0.1452380952380956,-0.2467570274687745,-0.18546517222133474,-0.1295103029096758,-0.0033873281610087287,0.013753656589655884,0.06507197287420419,-1.0
2018-06-25,20.8,-1.48,-0.48,0.56,0.56,0.14,-0.030771658666753663,0.0,-0.03886203309204722,-0.019978466930886275,0.011049836186584935,0.02702867238791942,-0.04900757910669461,-0.008658062743114541,-0.07856232250310208,-0.020761991448429128,-0.06976957055512377,-0.03956560020619113,-0.02388821517469549,-0.0666196873413958,-0.0998659963401856,-0.04671762456745968,-0.03030303030303028,-0.6499999999999986,0.0,-0.8500000000000014,-0.4499999999999993,0.25,0.6000000000000014,-1.1000000000000014,-0.1999999999999993,-1.6999999999999993,-0.4499999999999993,-1.5500000000000007,-0.8999999999999986,-0.5500000000000007,-1.5500000000000007,-2.3000000000000007,-1.1000000000000014,-0.3142857142857132,-0.25714285714285623,-0.16904761904761756,-0.3475677706015823,-0.2474031492584885,-0.17682754809970547,0.07637675504843144,0.084663494781271,0.11002091299681882,1.0
2018-06-26,21.4,0.27,0.51,-0.2,-0.51,0.1,0.028437935320533413,-0.030771658666753663,0.0,-0.03886203309204722,-0.019978466930886275,0.011049836186584935,0.02702867238791942,-0.04900757910669461,-0.06117422336915364,-0.07856232250310208,-0.020761991448429128,-0.06976957055512377,-0.03956560020619113,-0.02388821517469549,-0.0666196873413958,-0.0998659963401856,0.028846153846153744,0.5999999999999979,-0.6499999999999986,0.0,-0.8500000000000014,-0.4499999999999993,0.25,0.6000000000000014,-1.1000000000000014,-1.3500000000000014,-1.6999999999999993,-0.4499999999999993,-1.5500000000000007,-0.8999999999999986,-0.5500000000000007,-1.5500000000000007,-2.3000000000000007,-0.0714285714285694,-0.2035714285714292,-0.07857142857142918,-0.11067582795118368,-0.1344160626906934,-0.10620686190882367,0.022920523237906942,-0.024190935821678968,0.06349685284630491,-1.0
2018-06-27,20.0,-1.02,-0.99,0.39,-0.12,0.52,-0.0676586484738147,0.028437935320533413,-0.030771658666753663,0.0,-0.03886203309204722,-0.019978466930886275,0.011049836186584935,0.02702867238791942,-0.10885440491208216,-0.06117422336915364,-0.07856232250310208,-0.020761991448429128,-0.06976957055512377,-0.03956560020619113,-0.02388821517469549,-0.0666196873413958,-0.06542056074766345,-1.3999999999999986,0.5999999999999979,-0.6499999999999986,0.0,-0.8500000000000014,-0.4499999999999993,0.25,0.6000000000000014,-2.3000000000000007,-1.3500000000000014,-1.6999999999999993,-0.4499999999999993,-1.5500000000000007,-0.8999999999999986,-0.5500000000000007,-1.5500000000000007,-0.35714285714285765,-0.2928571428571445,-0.1333333333333364,-0.4330068709633892,-0.3031605876652641,-0.22382441991711133,0.19473620908840966,0.10977870077705497,0.17677430508258896,-1.0
2018-06-28,19.9,0.58,-0.19,-0.51,-0.17,-0.56,-0.005012541823544397,-0.0676586484738147,0.028437935320533413,-0.030771658666753663,0.0,-0.03886203309204722,-0.019978466930886275,0.011049836186584935,-0.07500491364357928,-0.10885440491208216,-0.06117422336915364,-0.07856232250310208,-0.020761991448429128,-0.06976957055512377,-0.03956560020619113,-0.02388821517469549,-0.0050000000000001155,-0.10000000000000142,-1.3999999999999986,0.5999999999999979,-0.6499999999999986,0.0,-0.8500000000000014,-0.4499999999999993,0.25,-1.5500000000000007,-2.3000000000000007,-1.3500000000000014,-1.6999999999999993,-0.4499999999999993,-1.5500000000000007,-0.8999999999999986,-0.5500000000000007,-0.4071428571428584,-0.3071428571428569,-0.1833333333333336,-0.34975515322254225,-0.2760725093098948,-0.21256765447010292,-0.04210815303920712,0.027891671113499997,0.13767811666318552,1.0
2018-06-29,20.45,0.07,-0.23,-0.24,-0.21,0.01,0.027263150758364,-0.005012541823544397,-0.0676586484738147,0.028437935320533413,-0.030771658666753663,0.0,-0.03886203309204722,-0.019978466930886275,-0.0477417628852152,-0.07500491364357928,-0.10885440491208216,-0.06117422336915364,-0.07856232250310208,-0.020761991448429128,-0.06976957055512377,-0.03956560020619113,0.027638190954773826,0.5500000000000007,-0.10000000000000142,-1.3999999999999986,0.5999999999999979,-0.6499999999999986,0.0,-0.8500000000000014,-0.4499999999999993,-1.0,-1.5500000000000007,-2.3000000000000007,-1.3500000000000014,-1.6999999999999993,-0.4499999999999993,-1.5500000000000007,-0.8999999999999986,-0.264285714285716,-0.2571428571428598,-0.15000000000000213,-0.12481636491690652,-0.16592950806857942,-0.14324332224554934,-0.1852830252949356,-0.08747421312355153,0.06737223083014188,1.0
2018-07-02,21.25,0.36,0.45,-0.35,-0.01,-0.53,0.03837401288161504,0.027263150758364,-0.005012541823544397,-0.0676586484738147,0.028437935320533413,-0.030771658666753663,0.0,-0.03886203309204722,0.02140390866315358,-0.0477417628852152,-0.07500491364357928,-0.10885440491208216,-0.06117422336915364,-0.07856232250310208,-0.020761991448429128,-0.06976957055512377,0.03911980440097795,0.8000000000000007,0.5500000000000007,-0.10000000000000142,-1.3999999999999986,0.5999999999999979,-0.6499999999999986,0.0,-0.8500000000000014,0.4499999999999993,-1.0,-1.5500000000000007,-2.3000000000000007,-1.3500000000000014,-1.6999999999999993,-0.4499999999999993,-1.5500000000000007,-0.02857142857142847,-0.14642857142857224,-0.1547619047619051,0.1063877263123203,-0.03713890699276945,-0.057493929314134114,-0.02934528438873607,-0.08586076973664558,-0.036536020577587314,1.0
2018-07-03,21.5,-0.44,0.75,0.08,-0.31,0.46,0.011696039763191236,0.03837401288161504,0.027263150758364,-0.005012541823544397,-0.0676586484738147,0.028437935320533413,-0.030771658666753663,0.0,0.004662013105811371,0.02140390866315358,-0.0477417628852152,-0.07500491364357928,-0.10885440491208216,-0.06117422336915364,-0.07856232250310208,-0.020761991448429128,0.0117647058823529,0.25,0.8000000000000007,0.5500000000000007,-0.10000000000000142,-1.3999999999999986,0.5999999999999979,-0.6499999999999986,0.0,0.10000000000000142,0.4499999999999993,-1.0,-1.5500000000000007,-2.3000000000000007,-1.3500000000000014,-1.6999999999999993,-0.4499999999999993,0.007142857142859781,-0.12142857142857012,-0.15714285714285836,0.14229079473424022,0.0011462806062709776,-0.029539935740121592,0.0091752818004327,-0.1047557141075226,-0.08653366832113417,1.0
2018-07-05,21.9,0.87,0.39,-0.4,0.35,-0.17,0.01843370168883797,0.011696039763191236,0.03837401288161504,0.027263150758364,-0.005012541823544397,-0.0676586484738147,0.028437935320533413,-0.030771658666753663,0.09075436326846413,0.004662013105811371,0.02140390866315358,-0.0477417628852152,-0.07500491364357928,-0.10885440491208216,-0.06117422336915364,-0.07856232250310208,0.018604651162790642,0.3999999999999986,0.25,0.8000000000000007,0.5500000000000007,-0.10000000000000142,-1.3999999999999986,0.5999999999999979,-0.6499999999999986,1.8999999999999984,0.10000000000000142,0.4499999999999993,-1.0,-1.5500000000000007,-2.3000000000000007,-1.3500000000000014,-1.6999999999999993,0.15714285714285836,-0.07857142857142918,-0.11904761904761685,0.20671809605067887,0.054326776525435605,0.009509149327161737,0.1300755017872003,-0.09355797895042883,-0.08182302483607029,1.0
2018-07-06,22.7,0.87,0.0,-0.37,-0.23,-0.12,0.03587828766490185,0.01843370168883797,0.011696039763191236,0.03837401288161504,0.027263150758364,-0.005012541823544397,-0.0676586484738147,0.028437935320533413,0.13164519275691022,0.09075436326846413,0.004662013105811371,0.02140390866315358,-0.0477417628852152,-0.07500491364357928,-0.10885440491208216,-0.06117422336915364,0.0365296803652968,0.8000000000000007,0.3999999999999986,0.25,0.8000000000000007,0.5500000000000007,-0.10000000000000142,-1.3999999999999986,0.5999999999999979,2.8000000000000007,1.8999999999999984,0.10000000000000142,0.4499999999999993,-1.0,-1.5500000000000007,-2.3000000000000007,-1.3500000000000014,0.18571428571428328,0.05714285714285694,-0.07380952380952621,0.3550385720380085,0.1537498729887048,0.08137195393378249,0.24733236538089956,0.05979868603600635,-0.07855091881125388,1.0
2018-07-09,22.95,0.93,-0.28,0.77,0.0,-0.19,0.010953012019197144,0.03587828766490185,0.01843370168883797,0.011696039763191236,0.03837401288161504,0.027263150758364,-0.005012541823544397,-0.0676586484738147,0.1153350540177434,0.13164519275691022,0.09075436326846413,0.004662013105811371,0.02140390866315358,-0.0477417628852152,-0.07500491364357928,-0.10885440491208216,0.011013215859030813,0.25,0.8000000000000007,0.3999999999999986,0.25,0.8000000000000007,0.5500000000000007,-0.10000000000000142,-1.3999999999999986,2.5,2.8000000000000007,1.8999999999999984,0.10000000000000142,0.4499999999999993,-1.0,-1.5500000000000007,-2.3000000000000007,0.4214285714285673,0.032142857142854815,-0.05476190476190368,0.32877892902850897,0.1665832232568789,0.096701776303437,0.07515240501837672,0.04559050636630513,-0.06694639202287389,1.0
2018-07-10,23.2,0.21,-0.84,-0.08,0.1,0.27,0.010834342165710146,0.010953012019197144,0.03587828766490185,0.01843370168883797,0.011696039763191236,0.03837401288161504,0.027263150758364,-0.005012541823544397,0.08779538330183846,0.1153350540177434,0.13164519275691022,0.09075436326846413,0.004662013105811371,0.02140390866315358,-0.0477417628852152,-0.07500491364357928,0.01089324618736387,0.25,0.25,0.8000000000000007,0.3999999999999986,0.25,0.8000000000000007,0.5500000000000007,-0.10000000000000142,1.9499999999999995,2.5,2.8000000000000007,1.8999999999999984,0.10000000000000142,0.4499999999999993,-1.0,-1.5500000000000007,0.4714285714285715,0.03214285714285836,-0.04761904761904745,0.30908419677138,0.17770546015596267,0.11063797845767097,-0.10762564328776493,0.05092412436746796,-0.07122497341210665,1.0
2018-07-11,24.65,-0.69,-0.05,-0.52,-0.09,-0.32,0.06062462181643484,0.010834342165710146,0.010953012019197144,0.03587828766490185,0.01843370168883797,0.011696039763191236,0.03837401288161504,0.027263150758364,0.13672396535508194,0.08779538330183846,0.1153350540177434,0.13164519275691022,0.09075436326846413,0.004662013105811371,0.02140390866315358,-0.0477417628852152,0.0625,1.4499999999999993,0.25,0.25,0.8000000000000007,0.3999999999999986,0.25,0.8000000000000007,0.5500000000000007,3.1499999999999986,1.9499999999999995,2.5,2.8000000000000007,1.8999999999999984,0.10000000000000142,0.4499999999999993,-1.0,0.6000000000000014,0.16785714285714093,0.028571428571424917,0.5943131475785322,0.3473447321351699,0.23239816223424725,0.1655159343386272,0.289070866290184,0.059815475342063225,1.0
2018-07-12,26.35,0.86,-0.41,-1.09,-0.02,-0.49,0.06669137449867235,0.06062462181643484,0.010834342165710146,0.010953012019197144,0.03587828766490185,0.01843370168883797,0.011696039763191236,0.03837401288161504,0.18498163816491625,0.13672396535508194,0.08779538330183846,0.1153350540177434,0.13164519275691022,0.09075436326846413,0.004662013105811371,0.02140390866315358,0.06896551724137945,1.7000000000000028,1.4499999999999993,0.25,0.25,0.8000000000000007,0.3999999999999986,0.25,0.8000000000000007,4.450000000000003,3.1499999999999986,1.9499999999999995,2.5,2.8000000000000007,1.8999999999999984,0.10000000000000142,0.4499999999999993,0.7285714285714278,0.3500000000000014,0.1452380952380956,0.8707348606839034,0.5276987678504811,0.3658165111220413,0.5037647925877744,0.4920986684077287,0.3066244074931932,1.0
2018-07-13,28.0,0.08,-0.17,-0.28,0.35,0.19,0.060736235187832485,0.06669137449867235,0.06062462181643484,0.010834342165710146,0.010953012019197144,0.03587828766490185,0.01843370168883797,0.011696039763191236,0.20983958568784694,0.18498163816491625,0.13672396535508194,0.08779538330183846,0.1153350540177434,0.13164519275691022,0.09075436326846413,0.004662013105811371,0.06261859582542684,1.6499999999999986,1.7000000000000028,1.4499999999999993,0.25,0.25,0.8000000000000007,0.3999999999999986,0.25,5.300000000000002,4.450000000000003,3.1499999999999986,1.9499999999999995,2.5,2.8000000000000007,1.8999999999999984,0.10000000000000142,0.928571428571427,0.4678571428571416,0.2285714285714313,1.0655511455129307,0.6773389321370793,0.4825604646564052,0.537679905513921,0.5884683732537763,0.4576641166956772,-1.0
2018-07-16,27.85,-0.16,-0.61,0.84,-0.2,-0.16,-0.0053715438019108774,0.060736235187832485,0.06669137449867235,0.06062462181643484,0.010834342165710146,0.010953012019197144,0.03587828766490185,0.01843370168883797,0.19351502986673905,0.20983958568784694,0.18498163816491625,0.13672396535508194,0.08779538330183846,0.1153350540177434,0.13164519275691022,0.09075436326846413,-0.005357142857142838,-0.14999999999999858,1.6499999999999986,1.7000000000000028,1.4499999999999993,0.25,0.25,0.8000000000000007,0.3999999999999986,4.900000000000002,5.300000000000002,4.450000000000003,3.1499999999999986,1.9499999999999995,2.5,2.8000000000000007,1.8999999999999984,0.8499999999999979,0.5035714285714299,0.23095238095238105,0.7616633591346941,0.5670270745188049,0.4250549678694604,0.08792639961241068,0.3321745953257609,0.3308918890829531,1.0
2018-07-17,28.65,0.48,0.15,-0.69,0.13,-0.23,0.028320476787455518,-0.0053715438019108774,0.060736235187832485,0.06669137449867235,0.06062462181643484,0.010834342165710146,0.010953012019197144,0.03587828766490185,0.21100116448848424,0.19351502986673905,0.20983958568784694,0.18498163816491625,0.13672396535508194,0.08779538330183846,0.1153350540177434,0.13164519275691022,0.02872531418312385,0.7999999999999972,-0.14999999999999858,1.6499999999999986,1.7000000000000028,1.4499999999999993,0.25,0.25,0.8000000000000007,5.449999999999998,4.900000000000002,5.300000000000002,4.450000000000003,3.1499999999999986,1.9499999999999995,2.5,2.8000000000000007,0.8500000000000051,0.5178571428571423,0.3214285714285694,0.7712475193510215,0.5980901312496307,0.4591408798813248,0.06379911051711229,0.338496871545813,0.3396559957218219,1.0
2018-07-18,29.4,0.27,-0.14,0.6,-0.16,-0.14,0.025841231183887328,0.028320476787455518,-0.0053715438019108774,0.060736235187832485,0.06669137449867235,0.06062462181643484,0.010834342165710146,0.010953012019197144,0.17621777385593676,0.21100116448848424,0.19351502986673905,0.20983958568784694,0.18498163816491625,0.13672396535508194,0.08779538330183846,0.1153350540177434,0.02617801047120416,0.75,0.7999999999999972,-0.14999999999999858,1.6499999999999986,1.7000000000000028,1.4499999999999993,0.25,0.25,4.75,5.449999999999998,4.900000000000002,5.300000000000002,4.450000000000003,3.1499999999999986,1.9499999999999995,2.5,0.9214285714285744,0.6714285714285708,0.3285714285714292,0.7659356395132662,0.6183447804163471,0.4855826180739306,-0.10976251447966943,0.1918580832985075,0.34770972000394096,1.0
2018-07-19,29.95,-0.34,0.93,-0.37,0.21,0.04,0.018534650216822397,0.025841231183887328,0.028320476787455518,-0.0053715438019108774,0.060736235187832485,0.06669137449867235,0.06062462181643484,0.010834342165710146,0.1280610495740869,0.17621777385593676,0.21100116448848424,0.19351502986673905,0.20983958568784694,0.18498163816491625,0.13672396535508194,0.08779538330183846,0.018707482993197244,0.5500000000000007,0.75,0.7999999999999972,-0.14999999999999858,1.6499999999999986,1.7000000000000028,1.4499999999999993,0.25,3.5999999999999983,4.75,5.449999999999998,4.900000000000002,5.300000000000002,4.450000000000003,3.1499999999999986,1.9499999999999995,0.9642857142857116,0.7178571428571452,0.3428571428571452,0.7119517296349507,0.6092321430275014,0.4914387437035757,-0.4295958773220867,0.08653419495003511,0.3310879481092024,1.0
2018-07-20,30.35,-0.1,-0.16,0.08,0.09,-0.24,0.013267192944049079,0.018534650216822397,0.025841231183887328,0.028320476787455518,-0.0053715438019108774,0.060736235187832485,0.06669137449867235,0.06062462181643484,0.08059200733030349,0.1280610495740869,0.17621777385593676,0.21100116448848424,0.19351502986673905,0.20983958568784694,0.18498163816491625,0.13672396535508194,0.013355592654424207,0.4000000000000021,0.5500000000000007,0.75,0.7999999999999972,-0.14999999999999858,1.6499999999999986,1.7000000000000028,1.4499999999999993,2.3500000000000014,3.5999999999999983,4.75,5.449999999999998,4.900000000000002,5.300000000000002,4.450000000000003,3.1499999999999986,0.8142857142857132,0.7071428571428591,0.3833333333333329,0.6339637972262118,0.5813345239571639,0.4831261306396151,-0.4399420581991509,0.029945100753616224,0.2917566989870481,1.0
2018-07-23,30.5,0.15,-0.18,0.37,-0.21,-0.2,0.004930166107858586,0.013267192944049079,0.018534650216822397,0.025841231183887328,0.028320476787455518,-0.0053715438019108774,0.060736235187832485,0.06669137449867235,0.09089371724007277,0.08059200733030349,0.1280610495740869,0.17621777385593676,0.21100116448848424,0.19351502986673905,0.20983958568784694,0.18498163816491625,0.0049423393739702615,0.14999999999999858,0.4000000000000021,0.5500000000000007,0.75,0.7999999999999972,-0.14999999999999858,1.6499999999999986,1.7000000000000028,2.6499999999999986,2.3500000000000014,3.5999999999999983,4.75,5.449999999999998,4.900000000000002,5.300000000000002,4.450000000000003,0.5928571428571452,0.6607142857142847,0.4309523809523768,0.5129728479196594,0.5238232540962109,0.4528419369450986,-0.2911935838356028,-0.01622495145124381,0.21346425208785424,1.0
2018-07-24,30.8,0.22,-1.33,0.52,0.46,0.1,0.009788006366162944,0.004930166107858586,0.013267192944049079,0.018534650216822397,0.025841231183887328,0.028320476787455518,-0.0053715438019108774,0.060736235187832485,0.07236124681878038,0.09089371724007277,0.08059200733030349,0.1280610495740869,0.17621777385593676,0.21100116448848424,0.19351502986673905,0.20983958568784694,0.009836065573770592,0.3000000000000007,0.14999999999999858,0.4000000000000021,0.5500000000000007,0.75,0.7999999999999972,-0.14999999999999858,1.6499999999999986,2.150000000000002,2.6499999999999986,2.3500000000000014,3.5999999999999983,4.75,5.449999999999998,4.900000000000002,5.300000000000002,0.4000000000000021,0.6642857142857146,0.4452380952380892,0.4597296359397447,0.4939801535500514,0.4389472154046388,-0.018455032986236297,-0.1003723613730818,0.17512339245610198,1.0
2018-07-25,31.2,0.83,-0.58,-1.21,0.05,-0.31,0.01290340483590778,0.009788006366162944,0.004930166107858586,0.013267192944049079,0.018534650216822397,0.025841231183887328,0.028320476787455518,-0.0053715438019108774,0.05942342047080081,0.07236124681878038,0.09089371724007277,0.08059200733030349,0.1280610495740869,0.17621777385593676,0.21100116448848424,0.19351502986673905,0.01298701298701288,0.3999999999999986,0.3000000000000007,0.14999999999999858,0.4000000000000021,0.5500000000000007,0.75,0.7999999999999972,-0.14999999999999858,1.8000000000000007,2.150000000000002,2.6499999999999986,2.3500000000000014,3.5999999999999983,4.75,5.449999999999998,4.900000000000002,0.4785714285714278,0.6642857142857146,0.4952380952381006,0.44479722695480817,0.4814494664100408,0.4354065594587624,-0.20516940838972475,-0.16406262586405207,0.11151811271118106,-1.0
2018-07-26,30.8,-0.2,0.75,0.61,-0.02,0.61,-0.012903404835907841,0.01290340483590778,0.009788006366162944,0.004930166107858586,0.013267192944049079,0.018534650216822397,0.025841231183887328,0.028320476787455518,0.02798536541807053,0.05942342047080081,0.07236124681878038,0.09089371724007277,0.08059200733030349,0.1280610495740869,0.17621777385593676,0.21100116448848424,-0.012820512820512777,-0.3999999999999986,0.3999999999999986,0.3000000000000007,0.14999999999999858,0.4000000000000021,0.5500000000000007,0.75,0.7999999999999972,0.8500000000000014,1.8000000000000007,2.150000000000002,2.6499999999999986,2.3500000000000014,3.5999999999999983,4.75,5.449999999999998,0.3071428571428569,0.5785714285714327,0.447619047619046,0.2335979202161056,0.3639228708887039,0.3594605085988789,-0.2680299884775433,-0.2409012583573822,0.05654310984401256,-1.0
2018-07-27,28.95,-0.82,-1.2,1.15,0.51,0.52,-0.06194448596052464,-0.012903404835907841,0.01290340483590778,0.009788006366162944,0.004930166107858586,0.013267192944049079,0.018534650216822397,0.025841231183887328,-0.04722631348650312,0.02798536541807053,0.05942342047080081,0.07236124681878038,0.09089371724007277,0.08059200733030349,0.1280610495740869,0.17621777385593676,-0.06006493506493515,-1.8500000000000012,-0.3999999999999986,0.3999999999999986,0.3000000000000007,0.14999999999999858,0.4000000000000021,0.5500000000000007,0.75,-1.400000000000002,0.8500000000000014,1.8000000000000007,2.150000000000002,2.6499999999999986,2.3500000000000014,3.5999999999999983,4.75,-0.06428571428571672,0.4285714285714271,0.4261904761904809,-0.2873015598379176,0.06873315477020725,0.15860046236261385,0.13679157750869508,-0.4290373908348095,-0.17162392646402402,-1.0
2018-07-30,28.75,-0.7,-0.02,1.67,0.25,1.01,-0.006932436775644791,-0.06194448596052464,-0.012903404835907841,0.01290340483590778,0.009788006366162944,0.004930166107858586,0.013267192944049079,0.018534650216822397,-0.05908891637000644,-0.04722631348650312,0.02798536541807053,0.05942342047080081,0.07236124681878038,0.09089371724007277,0.08059200733030349,0.1280610495740869,-0.006908462867012077,-0.1999999999999993,-1.8500000000000012,-0.3999999999999986,0.3999999999999986,0.3000000000000007,0.14999999999999858,0.4000000000000021,0.5500000000000007,-1.75,-1.400000000000002,0.8500000000000014,1.8000000000000007,2.150000000000002,2.6499999999999986,2.3500000000000014,3.5999999999999983,-0.17142857142857082,0.39642857142857213,0.4214285714285708,-0.2654761698784398,0.03290206746751778,0.12600042032964964,0.2190985161334703,-0.5663188380309252,-0.24442377710984786,1.0
2018-07-31,29.6,0.51,0.69,-0.96,0.31,0.27,0.02913659408665525,-0.006932436775644791,-0.06194448596052464,-0.012903404835907841,0.01290340483590778,0.009788006366162944,0.004930166107858586,0.013267192944049079,-0.039740328649514114,-0.05908891637000644,-0.04722631348650312,0.02798536541807053,0.05942342047080081,0.07236124681878038,0.09089371724007277,0.08059200733030349,0.029565217391304355,0.8500000000000014,-0.1999999999999993,-1.8500000000000012,-0.3999999999999986,0.3999999999999986,0.3000000000000007,0.14999999999999858,0.4000000000000021,-1.1999999999999993,-1.75,-1.400000000000002,0.8500000000000014,1.8000000000000007,2.150000000000002,2.6499999999999986,2.3500000000000014,-0.10714285714285764,0.3535714285714313,0.4357142857142833,0.013392872591172278,0.1418484584718449,0.19181856393604946,0.021219227905644344,-0.48710390674184495,-0.2351999124101849,-1.0
2018-08-01,28.6,-0.13,0.01,-0.3,-0.17,-0.74,-0.03436764350420777,0.02913659408665525,-0.006932436775644791,-0.06194448596052464,-0.012903404835907841,0.01290340483590778,0.009788006366162944,0.004930166107858586,-0.08701137698962969,-0.039740328649514114,-0.05908891637000644,-0.04722631348650312,0.02798536541807053,0.05942342047080081,0.07236124681878038,0.09089371724007277,-0.03378378378378377,-1.0,0.8500000000000014,-0.1999999999999993,-1.8500000000000012,-0.3999999999999986,0.3999999999999986,0.3000000000000007,0.14999999999999858,-2.599999999999998,-1.1999999999999993,-1.75,-1.400000000000002,0.8500000000000014,1.8000000000000007,2.150000000000002,2.6499999999999986,-0.27142857142857224,0.16071428571428825,0.3500000000000014,-0.23995534555662346,-0.01039800265773394,0.08347142176003786,0.12187290851251442,-0.27697973221346284,-0.25614565311124515,-1.0
2018-08-02,28.6,0.67,0.22,-0.73,-0.03,-0.57,0.0,-0.03436764350420777,0.02913659408665525,-0.006932436775644791,-0.06194448596052464,-0.012903404835907841,0.01290340483590778,0.009788006366162944,-0.07410797215372185,-0.08701137698962969,-0.039740328649514114,-0.05908891637000644,-0.04722631348650312,0.02798536541807053,0.05942342047080081,0.07236124681878038,0.0,0.0,-1.0,0.8500000000000014,-0.1999999999999993,-1.8500000000000012,-0.3999999999999986,0.3999999999999986,0.3000000000000007,-2.1999999999999997,-2.599999999999998,-1.1999999999999993,-1.75,-1.400000000000002,0.8500000000000014,1.8000000000000007,2.150000000000002,-0.3142857142857167,0.04285714285714448,0.3380952380952387,-0.17996650916746404,-0.009011602303367285,0.07588311069094544,-0.014376120886641088,-0.05404459447634302,-0.2943346794090602,-1.0
2018-08-03,28.45,0.31,-0.92,0.56,0.63,0.37,-0.005258557253467051,0.0,-0.03436764350420777,0.02913659408665525,-0.006932436775644791,-0.06194448596052464,-0.012903404835907841,0.01290340483590778,-0.017422043446664346,-0.07410797215372185,-0.08701137698962969,-0.039740328649514114,-0.05908891637000644,-0.04722631348650312,0.02798536541807053,0.05942342047080081,-0.005244755244755317,-0.15000000000000213,0.0,-1.0,0.8500000000000014,-0.1999999999999993,-1.8500000000000012,-0.3999999999999986,0.3999999999999986,-0.5,-2.1999999999999997,-2.599999999999998,-1.1999999999999993,-1.75,-1.400000000000002,0.8500000000000014,1.8000000000000007,-0.3928571428571424,0.042857142857137376,0.31190476190476696,-0.17247488187560125,-0.027810055329588582,0.05534828244631385,-0.2485232387109271,-0.06610287219436928,-0.324947220673105,1.0
2018-08-06,29.05,0.46,0.23,-0.33,-0.29,-0.22,0.020870322725580374,-0.005258557253467051,0.0,-0.03436764350420777,0.02913659408665525,-0.006932436775644791,-0.06194448596052464,-0.012903404835907841,0.01038071605456082,-0.017422043446664346,-0.07410797215372185,-0.08701137698962969,-0.039740328649514114,-0.05908891637000644,-0.04722631348650312,0.02798536541807053,0.02108963093145877,0.6000000000000014,-0.15000000000000213,0.0,-1.0,0.8500000000000014,-0.1999999999999993,-1.8500000000000012,-0.3999999999999986,0.3000000000000007,-0.5,-2.1999999999999997,-2.599999999999998,-1.1999999999999993,-1.75,-1.400000000000002,0.8500000000000014,-0.25,0.028571428571432026,0.3023809523809469,0.02064383859329766,0.055897952047693884,0.10486207495119616,-0.44853897449192737,-0.02490447879763713,-0.3047468070496282,1.0
2018-08-07,29.2,0.29,-0.05,-0.14,-0.33,-0.12,0.005150225976315861,0.020870322725580374,-0.005258557253467051,0.0,-0.03436764350420777,0.02913659408665525,-0.006932436775644791,-0.06194448596052464,-0.013605652055778707,0.01038071605456082,-0.017422043446664346,-0.07410797215372185,-0.08701137698962969,-0.039740328649514114,-0.05908891637000644,-0.04722631348650312,0.0051635111876076065,0.14999999999999858,0.6000000000000014,-0.15000000000000213,0.0,-1.0,0.8500000000000014,-0.1999999999999993,-1.8500000000000012,-0.4000000000000021,0.3000000000000007,-0.5,-2.1999999999999997,-2.599999999999998,-1.1999999999999993,-1.75,-1.400000000000002,0.0357142857142847,-0.014285714285712459,0.29761904761904745,0.052982878944973784,0.06844489177466784,0.10896552268290094,0.020871530291659838,0.005424238653195967,-0.36083189105058144,-1.0
2018-08-08,28.1,-0.04,-0.13,0.22,-0.07,-0.06,-0.03839913293453591,0.005150225976315861,0.020870322725580374,-0.005258557253467051,0.0,-0.03436764350420777,0.02913659408665525,-0.006932436775644791,-0.017637141486106844,-0.013605652055778707,0.01038071605456082,-0.017422043446664346,-0.07410797215372185,-0.08701137698962969,-0.039740328649514114,-0.05908891637000644,-0.037671232876712264,-1.099999999999998,0.14999999999999858,0.6000000000000014,-0.15000000000000213,0.0,-1.0,0.8500000000000014,-0.1999999999999993,-0.5,-0.4000000000000021,0.3000000000000007,-0.5,-2.1999999999999997,-2.599999999999998,-1.1999999999999993,-1.75,-0.09285714285714164,-0.13214285714285626,0.2333333333333343,-0.23526284079126825,-0.08734776046195591,-0.0009404339246295024,0.0993804192708146,0.07699944197168906,-0.4446625356743963,-1.0
